2414.74	0.0667043
2420.79	0.0659015
2426.84	0.0663596
2432.9	0.0656309
2438.95	0.0658509
2445	0.065408
2451.05	0.0651148
2457.1	0.065055
2463.16	0.0658835
2469.21	0.0657026
2475.26	0.0649492
2481.31	0.0660079
2487.36	0.0657001
2493.42	0.0647532
2499.47	0.0648845
2505.52	0.0647671
2511.57	0.0651173
2517.62	0.0648272
2523.68	0.0642868
2529.73	0.0648047
2535.78	0.0644358
2541.83	0.0647101
2547.88	0.0643614
2553.94	0.0649609
2559.99	0.0643639
2566.04	0.0637839
2572.09	0.0638027
2578.14	0.0640209
2584.2	0.063411
2590.25	0.0635277
2596.3	0.0632429
2602.35	0.0629905
2608.4	0.0626541
2614.46	0.063201
2620.51	0.0627517
2626.56	0.0629319
2632.61	0.062602
2638.66	0.0624138
2644.72	0.0625861
2650.77	0.0629745
2656.82	0.0620199
2662.87	0.0618047
2668.92	0.0611763
2674.98	0.0620373
2681.03	0.0612801
2687.08	0.0616616
2693.13	0.0611432
2699.18	0.0609852
2705.24	0.0611284
2711.29	0.0612192
2717.34	0.0612918
2723.39	0.0615986
2729.44	0.0612749
2735.5	0.0609759
2741.55	0.061346
2747.6	0.060256
2753.65	0.0607929
2759.7	0.0603464
2765.76	0.0606577
2771.81	0.0607495
2777.86	0.0611004
2783.91	0.0601564
2789.96	0.0601986
2796.02	0.0600254
2802.07	0.0596515
2808.12	0.0598254
2814.17	0.0603426
2820.22	0.0593842
2826.27	0.0596805
2832.33	0.0600093
2838.38	0.0594325
2844.43	0.0593125
2850.48	0.0596315
2856.53	0.0596201
2862.59	0.0599555
2868.64	0.0591967
2874.69	0.0594384
2880.74	0.0596346
2886.79	0.0586422
2892.85	0.0592165
2898.9	0.0587048
2904.95	0.0585861
2911	0.0580339
2917.05	0.0573541
2923.11	0.0574609
2929.16	0.0571151
2935.21	0.0571089
2941.26	0.0571452
2947.31	0.0568908
2953.37	0.0570958
2959.42	0.0566972
2965.47	0.0576128
2971.52	0.0570491
